,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
450,,2016-07-26 17:35:59,2016-07-25,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$71.99,-10,"285,009",0%,-$720,0,-1,+3,+24
451,,2016-07-06 17:47:11,2016-07-05,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$67.26,-82,"285,019",0%,"-$5,515",+1,+6,+8,+26
452,,2016-06-17 17:35:42,2016-06-16,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$68.43,-70,"285,101",0%,"-$4,790",+1,+3,+5,+22
453,DM,2016-05-27 18:08:04,2016-05-26,MPWR,Lee Victor K,Dir,S - Sale+OE,$68.03,"-9,357","22,796",-29%,"-$636,543",0,0,-8,+24
454,,2016-05-26 17:13:35,2016-05-24,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$65.87,-27,"285,171",0%,"-$1,778",+1,+1,-2,+25
455,D,2016-05-25 17:13:19,2016-05-23,MPWR,Lee Victor K,Dir,S - Sale+OE,$65.44,"-10,000","22,796",-30%,"-$654,378",+1,+3,+4,+25
456,,2016-05-25 17:09:05,2016-05-23,MPWR,Tseng Saria,"VP, GC",S - Sale,$65.00,"-5,630","280,412",-2%,"-$365,950",+1,+3,+4,+25
457,,2016-05-17 17:17:03,2016-05-13,MPWR,Hsing Michael,CEO,S - Sale,$60.56,"-4,105","1,342,708",0%,"-$248,599",+1,+5,+11,+28
458,,2016-05-13 15:15:41,2016-05-11,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$62.57,"-26,101","340,882",-7%,"-$1,633,215",+1,+2,+13,+32
459,,2016-05-13 15:15:10,2016-05-11,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$63.00,"-6,341","285,198",-2%,"-$399,483",+1,+2,+13,+32
460,M,2016-05-11 15:03:32,2016-05-09,MPWR,Hsing Michael,CEO,S - Sale,$62.24,"-11,322","1,346,813",-1%,"-$704,700",0,0,+13,+27
461,M,2016-05-06 19:09:47,2016-05-04,MPWR,Tseng Saria,"VP, GC",S - Sale,$61.90,"-6,318","286,042",-2%,"-$391,111",-1,-3,+10,+23
462,M,2016-05-06 18:55:47,2016-05-04,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$61.89,"-7,113","291,539",-2%,"-$440,243",-1,-3,+10,+23
463,M,2016-05-06 18:50:35,2016-05-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$61.91,"-6,318","366,983",-2%,"-$391,117",-1,-3,+10,+23
464,M,2016-05-06 18:46:49,2016-05-04,MPWR,Hsing Michael,CEO,S - Sale,$61.91,"-21,094","1,358,135",-2%,"-$1,306,014",-1,-3,+10,+23
465,,2016-05-03 18:00:31,2016-05-02,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$61.10,-128,"298,652",0%,"-$7,821",-3,-4,+7,+22
466,,2016-04-26 17:30:26,2016-04-25,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$63.53,-12,"298,780",0%,-$762,+1,-2,+3,+21
467,,2016-04-19 15:01:29,2016-04-15,MPWR,Hsing Michael,CEO,S - Sale,$64.91,"-19,693","1,379,229",-1%,"-$1,278,271",-2,-2,-4,+20
468,,2016-04-12 18:12:29,2016-04-11,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$63.75,"-32,364","298,792",-10%,"-$2,063,261",+4,+2,-2,+27
469,,2016-04-11 17:35:16,2016-04-08,MPWR,Hsing Michael,CEO,S - Sale,$63.71,"-32,371","1,398,922",-2%,"-$2,062,214",0,+2,-3,+27
470,,2016-04-06 17:39:58,2016-04-05,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$62.97,-98,"331,156",0%,"-$6,171",-1,-1,-3,+25
471,M,2016-04-04 14:05:45,2016-03-31,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$64.19,"-4,622","373,301",-1%,"-$296,666",-2,-1,-1,+23
472,,2016-03-21 17:05:40,2016-03-18,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$62.50,"-1,431","377,923",0%,"-$89,438",0,-1,+4,+23
473,,2016-03-17 18:20:00,2016-03-16,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$59.38,-84,"331,254",0%,"-$4,988",+3,+1,+7,+24
474,,2016-03-02 18:16:11,2016-03-01,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$58.60,"-23,772","379,354",-6%,"-$1,393,039",0,-3,+6,+27
475,,2016-02-25 15:07:40,2016-02-24,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$57.47,-17,"1,773",-1%,-$977,+1,+6,+7,+33
476,,2016-02-22 19:05:50,2016-02-19,MPWR,Tseng Saria,"VP, GC",S - Sale,$58.34,"-28,712","294,360",-9%,"-$1,675,042",-1,0,+5,+27
477,,2016-02-11 15:06:52,2016-02-10,MPWR,Hsing Michael,CEO,S - Sale,$58.00,"-73,841","1,459,807",-5%,"-$4,282,778",0,+3,+8,+31
478,M,2016-02-09 17:36:04,2016-02-05,MPWR,Tseng Saria,"VP, GC",S - Sale,$57.52,"-5,413","322,609",-2%,"-$311,345",+1,+3,+6,+30
479,M,2016-02-09 17:31:55,2016-02-05,MPWR,Rao Meera,CFO,S - Sale,$59.49,"-24,093","243,534",-9%,"-$1,433,321",+1,+3,+6,+30
480,M,2016-02-09 17:28:49,2016-02-05,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$57.52,"-5,413","403,126",-1%,"-$311,347",+1,+3,+6,+30
481,M,2016-02-09 17:25:32,2016-02-05,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$57.50,"-6,360","330,904",-2%,"-$365,690",+1,+3,+6,+30
482,M,2016-02-09 17:24:26,2016-02-05,MPWR,Hsing Michael,CEO,S - Sale,$57.64,"-16,575","1,533,648",-1%,"-$955,408",+1,+3,+6,+30
483,,2016-02-04 18:49:47,2016-02-04,MPWR,Rao Meera,CFO,S - Sale,$57.93,"-17,559","267,627",-6%,"-$1,017,258",+3,-3,+6,+24
484,,2016-02-04 18:47:17,2016-02-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$57.93,"-22,057","408,539",-5%,"-$1,277,844",+3,-3,+6,+24
485,M,2016-02-04 18:44:32,2016-02-04,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$57.95,"-25,404","337,264",-7%,"-$1,472,197",+3,-3,+6,+24
486,,2016-02-04 18:43:50,2016-02-04,MPWR,Hsing Michael,CEO,S - Sale,$57.93,"-88,849","1,550,223",-5%,"-$5,147,351",+3,-3,+6,+24
487,,2016-02-04 18:41:27,2016-02-04,MPWR,Tseng Saria,"VP, GC",S - Sale,$57.93,"-22,057","328,022",-6%,"-$1,277,844",+3,-3,+6,+24
488,,2016-01-27 17:17:50,2016-01-25,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$61.07,-12,"259,920",0%,-$733,+1,-1,-3,+24
489,D,2016-01-05 18:25:36,2016-01-05,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$60.93,-97,"259,932",0%,"-$5,910",-2,-2,-3,+11
490,,2015-12-18 19:41:07,2015-12-16,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$64.26,-71,"216,829",0%,"-$4,562",+2,+2,-7,+9
491,,2015-12-01 18:38:44,2015-11-30,MPWR,Moyer James C,Dir,S - Sale,$68.05,"-10,000","956,125",-1%,"-$680,500",-2,-3,-6,0
492,,2015-11-24 20:09:52,2015-11-24,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$65.75,-14,"216,900",0%,-$921,+1,+2,-4,0
493,D,2015-11-24 20:08:20,2015-11-24,MPWR,Lee Victor K,Dir,S - Sale+OE,$67.05,"-2,582","20,615",-11%,"-$173,123",+1,+2,-4,0
494,M,2015-11-23 11:00:30,2015-11-19,MPWR,Zhou Jeff,Dir,S - Sale,$66.27,"-2,500","14,815",-14%,"-$165,681",-1,+3,-3,+1
495,,2015-11-16 19:10:34,2015-11-13,MPWR,Tseng Saria,"VP, GC",S - Sale,$62.77,"-4,998","216,595",-2%,"-$313,720",+1,+5,+1,-2
496,,2015-11-13 12:48:22,2015-11-11,MPWR,Rao Meera,CFO,S - Sale,$64.16,"-4,139","175,453",-2%,"-$265,555",-1,+4,-1,0
497,,2015-11-13 12:46:15,2015-11-11,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$64.15,"-5,815","216,914",-3%,"-$373,011",-1,+4,-1,0
498,M,2015-11-10 15:13:54,2015-11-06,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$63.91,"-4,507","297,112",-1%,"-$288,031",-1,-1,+1,-2
499,M,2015-11-10 15:13:05,2015-11-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$63.91,"-5,322","222,729",-2%,"-$340,113",-1,-1,+1,-2
500,M,2015-11-10 15:12:19,2015-11-06,MPWR,Rao Meera,CFO,S - Sale,$63.91,"-3,754","179,592",-2%,"-$239,907",-1,-1,+1,-2
501,M,2015-11-10 15:12:05,2015-11-06,MPWR,Hsing Michael,CEO,S - Sale,$63.81,"-21,733","1,192,070",-2%,"-$1,386,890",-1,-1,+1,-2
502,M,2015-11-10 14:51:45,2015-11-06,MPWR,Tseng Saria,"VP, GC",S - Sale,$63.91,"-4,507","221,593",-2%,"-$288,031",-1,-1,+1,-2
503,DM,2015-11-06 19:08:24,2015-11-05,MPWR,Lee Victor K,Dir,S - Sale+OE,$63.62,"-20,000","20,615",-49%,"-$1,272,355",-1,-2,+4,-3
504,M,2015-11-05 19:08:44,2015-11-04,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$62.69,"-1,167","228,051",-1%,"-$73,163",+2,+1,+6,0
505,M,2015-11-05 19:07:29,2015-11-04,MPWR,Tseng Saria,"VP, GC",S - Sale,$62.69,"-1,071","226,100",0%,"-$67,145",+2,+1,+6,0
506,M,2015-11-05 19:06:50,2015-11-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$62.69,"-1,071","301,619",0%,"-$67,145",+2,+1,+6,0
507,M,2015-11-05 19:04:42,2015-11-04,MPWR,Rao Meera,CFO,S - Sale,$62.69,-869,"183,346",0%,"-$54,480",+2,+1,+6,0
508,M,2015-11-05 19:03:43,2015-11-04,MPWR,Hsing Michael,CEO,S - Sale,$62.69,"-3,841","1,213,803",0%,"-$240,804",+2,+1,+6,0
509,M,2015-11-02 19:18:34,2015-10-30,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$62.34,"-11,532","229,218",-5%,"-$718,925",0,+3,+10,+3
510,DM,2015-11-02 19:17:07,2015-10-30,MPWR,Lee Victor K,Dir,S - Sale+OE,$62.61,"-3,594","20,615",-15%,"-$225,028",0,+3,+10,+3
511,,2015-10-26 18:23:24,2015-10-23,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$58.20,-11,"240,750",0%,-$640,+7,+8,+14,+13
512,M,2015-10-19 18:50:10,2015-10-16,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$57.28,"-2,565","302,690",-1%,"-$146,933",-1,+2,+11,+12
513,M,2015-10-15 19:37:32,2015-10-14,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$56.15,"-8,625","305,255",-3%,"-$484,280",0,-2,+11,+14
514,,2015-10-13 15:35:13,2015-10-09,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$55.50,"-1,400","313,880",0%,"-$77,700",-1,+4,+15,+20
515,M,2015-10-09 17:48:32,2015-10-07,MPWR,Rao Meera,CFO,S - Sale,$55.18,"-4,136","184,215",-2%,"-$228,231",0,+4,+17,+16
516,,2015-10-07 17:10:27,2015-10-06,MPWR,Tseng Saria,"VP, GC",S - Sale,$54.08,"-8,284","227,171",-4%,"-$447,975",+1,-1,+15,+16
517,,2015-10-07 15:08:14,2015-10-05,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$52.00,-89,"240,761",0%,"-$4,628",+2,+1,+16,+18
518,,2015-09-18 18:32:48,2015-09-16,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$51.44,-72,"240,850",0%,"-$3,704",0,-2,+13,+25
519,,2015-09-14 18:42:05,2015-09-11,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$49.81,-151,"240,922",0%,"-$7,521",+1,0,+10,+20
520,,2015-08-26 13:56:29,2015-08-24,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$44.28,-15,"241,073",0%,-$664,+4,+3,+9,+29
521,,2015-08-24 15:54:34,2015-08-20,MPWR,Tseng Saria,"VP, GC",S - Sale,$48.55,-110,"235,455",0%,"-$5,341",-3,+3,+5,+25
522,,2015-08-11 19:04:36,2015-08-10,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$51.30,"-1,939","241,007",-1%,"-$99,471",+1,+1,-2,+11
523,,2015-08-11 19:03:24,2015-08-10,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$51.30,"-1,522","315,280",0%,"-$78,079",+1,+1,-2,+11
524,,2015-08-11 19:02:43,2015-08-10,MPWR,Rao Meera,CFO,S - Sale,$51.30,"-1,319","188,351",-1%,"-$67,665",+1,+1,-2,+11
525,,2015-08-11 19:01:38,2015-08-10,MPWR,Tseng Saria,"VP, GC",S - Sale,$51.30,"-1,522","235,455",-1%,"-$78,079",+1,+1,-2,+11
526,,2015-08-11 18:56:31,2015-08-10,MPWR,Hsing Michael,CEO,S - Sale,$51.30,"-4,530","1,217,644",0%,"-$232,389",+1,+1,-2,+11
527,M,2015-08-06 18:27:09,2015-08-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$50.50,"-4,060","316,802",-1%,"-$205,043",+1,+1,-5,+15
528,M,2015-08-06 18:25:15,2015-08-04,MPWR,Tseng Saria,"VP, GC",S - Sale,$50.50,"-4,060","236,977",-2%,"-$205,043",+1,+1,-5,+15
529,,2015-08-06 18:24:35,2015-08-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$50.48,"-3,386","242,946",-1%,"-$170,921",+1,+1,-5,+15
530,M,2015-08-06 18:22:55,2015-08-04,MPWR,Rao Meera,CFO,S - Sale,$50.50,"-3,308","189,670",-2%,"-$167,062",+1,+1,-5,+15
531,M,2015-08-06 18:21:13,2015-08-04,MPWR,Hsing Michael,CEO,S - Sale,$50.50,"-12,659","1,222,174",-1%,"-$639,305",+1,+1,-5,+15
532,M,2015-08-05 18:26:12,2015-08-04,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$50.64,"-1,275","246,332",-1%,"-$64,560",-1,-1,-7,+15
533,,2015-07-24 18:40:53,2015-07-23,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$47.51,-11,"247,607",0%,-$523,-1,+6,-3,+28
534,,2015-07-07 18:23:10,2015-07-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$51.01,-82,"247,618",0%,"-$4,183",-3,-3,0,+21
535,A,2015-07-07 18:21:55,2015-06-11,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$53.18,-146,"1,507",-9%,"-$7,764",-3,-3,0,+21
536,,2015-06-17 19:17:39,2015-06-16,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$53.26,-70,"247,454",0%,"-$3,728",+1,+1,-8,+18
537,,2015-06-12 18:04:28,2015-06-11,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$53.18,-392,"247,524",0%,"-$20,847",0,+2,-8,+22
538,,2015-05-28 17:02:26,2015-05-26,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$53.85,-14,"247,916",0%,-$754,-1,-1,-2,+21
539,,2015-05-18 19:01:12,2015-05-18,MPWR,Rao Meera,CFO,S - Sale,$54.23,"-4,142","192,978",-2%,"-$224,629",-1,0,-1,+18
540,DM,2015-05-18 18:58:16,2015-05-14,MPWR,Lee Victor K,Dir,S - Sale+OE,$53.30,"-5,705","20,615",-22%,"-$304,094",-1,0,-1,+18
541,M,2015-05-18 18:55:46,2015-05-14,MPWR,Moyer James C,Dir,S - Sale,$52.76,"-8,000","966,125",-1%,"-$422,046",-1,0,-1,+18
542,M,2015-05-12 18:47:07,2015-05-08,MPWR,Tseng Saria,"VP, GC",S - Sale,$51.87,"-4,490","241,037",-2%,"-$232,915",0,+4,+2,+24
543,,2015-05-12 18:16:53,2015-05-08,MPWR,Rao Meera,CFO,S - Sale,$51.79,"-1,319","197,120",-1%,"-$68,311",0,+4,+2,+24
544,,2015-05-12 15:20:17,2015-05-08,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$51.79,"-1,523","312,628",0%,"-$78,876",0,+4,+2,+24
545,,2015-05-12 15:12:35,2015-05-08,MPWR,Hsing Michael,CEO,S - Sale,$51.79,"-4,530","1,234,833",0%,"-$234,609",0,+4,+2,+24
546,M,2015-05-11 18:33:16,2015-05-07,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$52.05,"-10,220","247,930",-4%,"-$531,993",0,+1,0,+22
547,M,2015-05-06 20:06:49,2015-05-04,MPWR,Tseng Saria,"VP, GC",S - Sale,$51.68,"-4,051","245,527",-2%,"-$209,375",+1,+1,+5,+23
548,M,2015-05-06 18:46:37,2015-05-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$51.68,"-4,051","314,151",-1%,"-$209,375",+1,+1,+5,+23
549,M,2015-05-06 18:43:14,2015-05-04,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$52.08,"-7,451","258,150",-3%,"-$388,045",+1,+1,+5,+23
550,M,2015-05-06 18:40:23,2015-05-04,MPWR,Rao Meera,CFO,S - Sale,$51.68,"-3,300","198,439",-2%,"-$170,555",+1,+1,+5,+23
551,M,2015-05-06 18:36:07,2015-05-04,MPWR,Hsing Michael,CEO,S - Sale,$51.73,"-12,632","1,239,363",-1%,"-$653,486",+1,+1,+5,+23
552,,2015-04-23 18:21:29,2015-04-23,MPWR,Rao Meera,CFO,S - Sale,$53.21,"-19,773","201,739",-9%,"-$1,052,133",-7,-3,+1,+7
553,M,2015-04-23 18:20:59,2015-04-21,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$54.00,"-27,070","265,601",-9%,"-$1,461,785",-7,-3,+1,+7
554,M,2015-04-15 18:20:05,2015-04-13,MPWR,Moyer James C,Dir,S - Sale,$51.83,"-9,200","974,125",-1%,"-$476,792",+1,+2,-1,+5
555,D,2015-04-13 18:45:37,2015-04-09,MPWR,Hsing Michael,CEO,S - Sale+OE,$52.01,"-7,025","1,304,059",-1%,"-$365,374",0,+2,+1,+8
556,DM,2015-04-08 18:57:42,2015-04-06,MPWR,Hsing Michael,CEO,S - Sale+OE,$52.03,"-72,404","1,300,577",-5%,"-$3,767,315",0,0,0,+4
557,,2015-04-08 18:02:58,2015-04-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$51.28,-97,"292,671",0%,"-$4,974",0,0,0,+4
558,DM,2015-04-03 17:33:04,2015-04-01,MPWR,Hsing Michael,CEO,S - Sale+OE,$52.01,"-130,560","1,264,672",-9%,"-$6,790,021",-1,+1,+2,-2
559,,2015-03-31 19:21:40,2015-03-30,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$53.00,"-10,696","292,768",-4%,"-$566,894",-1,-2,-1,-6
560,M,2015-03-23 13:51:56,2015-03-19,MPWR,Moyer James C,Dir,S - Sale,$55.18,"-9,200","983,325",-1%,"-$507,688",-1,-6,-3,-9
561,AM,2015-03-20 13:23:27,2015-02-06,MPWR,Tseng Saria,"VP, GC",S - Sale,$47.51,"-2,234","189,178",-1%,"-$106,126",+3,-6,-2,-6
562,D,2015-03-18 18:05:58,2015-03-16,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$53.16,-259,"260,264",0%,"-$13,768",+1,+1,-1,-5
563,D,2015-02-25 13:41:16,2015-02-24,MPWR,Lee Victor K,Dir,S - Sale+OE,$52.50,"-5,000","20,615",-20%,"-$262,500",0,+2,-1,-13
564,M,2015-02-23 14:12:01,2015-02-19,MPWR,Moyer James C,Dir,S - Sale,$51.04,"-9,200","992,525",-1%,"-$469,575",0,+1,+7,-8
565,D,2015-02-23 14:09:37,2015-02-19,MPWR,Smith- Pilkington Karen A,Dir,S - Sale+OE,$50.96,"-15,705","20,815",-43%,"-$800,289",0,+1,+7,-8
566,,2015-02-20 18:42:19,2015-02-19,MPWR,Tseng Saria,"VP, GC",S - Sale,$50.67,"-28,441","162,534",-15%,"-$1,441,013",0,+2,+8,-4
567,D,2015-02-17 19:17:31,2015-02-13,MPWR,Lee Victor K,Dir,S - Sale+OE,$50.25,"-5,000","20,615",-20%,"-$251,250",0,+3,+7,+1
568,,2015-02-13 19:33:23,2015-02-05,MPWR,Hsing Michael,CEO,S - Sale,$48.02,"-2,699","1,351,816",0%,"-$129,607",+1,+3,+7,+2
569,,2015-02-12 17:35:15,2015-02-10,MPWR,Rao Meera,CFO,S - Sale,$47.87,"-1,182","149,512",-1%,"-$56,582",0,+2,+5,+3
570,M,2015-02-09 20:27:49,2015-02-06,MPWR,Tseng Saria,"VP, GC",S - Sale,$47.62,"-2,878","190,534",-1%,"-$137,055",+4,+6,+10,+9
571,DM,2015-02-09 20:26:25,2015-02-06,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$47.51,"-2,234","231,802",-1%,"-$106,126",+4,+6,+10,+9
572,M,2015-02-09 20:26:10,2015-02-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$47.51,"-2,748","216,280",-1%,"-$130,555",+4,+6,+10,+9
573,M,2015-02-09 20:25:59,2015-02-06,MPWR,Rao Meera,CFO,S - Sale,$47.50,"-5,248","150,694",-3%,"-$249,262",+4,+6,+10,+9
574,M,2015-02-09 20:25:44,2015-02-06,MPWR,Hsing Michael,CEO,S - Sale,$47.51,"-6,629","1,345,187",0%,"-$314,913",+4,+6,+10,+9
575,M,2015-02-05 19:24:41,2015-02-03,MPWR,Rao Meera,CFO,S - Sale,$47.75,"-19,153","155,942",-11%,"-$914,649",+1,+4,+9,+8
576,M,2015-02-05 19:22:48,2015-02-03,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$47.75,"-27,106","219,028",-11%,"-$1,294,415",+1,+4,+9,+8
577,M,2015-02-05 19:20:26,2015-02-03,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$47.77,"-23,348","232,933",-9%,"-$1,115,326",+1,+4,+9,+8
578,M,2015-02-05 19:17:15,2015-02-03,MPWR,Tseng Saria,"VP, GC",S - Sale,$47.78,"-23,005","193,412",-11%,"-$1,099,074",+1,+4,+9,+8
579,,2015-02-05 19:10:21,2015-02-05,MPWR,Hsing Michael,CEO,S - Sale,$47.80,"-70,260","1,351,816",-5%,"-$3,358,714",+1,+4,+9,+8
580,,2015-01-27 19:49:41,2015-01-26,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$47.82,-12,"135,859",0%,-$574,0,-1,+10,+1
581,M,2015-01-12 17:57:03,2015-01-08,MPWR,Moyer James C,Dir,S - Sale,$48.03,"-9,200","1,001,725",-1%,"-$441,900",0,-1,+4,+4
582,,2015-01-06 17:47:34,2015-01-05,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$48.18,-97,"135,871",0%,"-$4,673",+1,+2,+4,+10
583,M,2014-12-16 19:52:34,2014-12-12,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$48.33,-224,"135,968",0%,"-$10,826",+1,+4,-3,+14
584,M,2014-12-12 21:53:43,2013-11-26,MPWR,Moyer James C,Dir,S - Sale,$41.27,"-17,700","1,010,925",-2%,"-$730,524",-1,+1,-3,+10
585,,2014-12-01 21:17:31,2014-11-26,MPWR,Tseng Saria,"VP, GC",S - Sale,$48.10,"-3,863","118,165",-3%,"-$185,820",+2,+5,+6,+16
586,M,2014-11-26 20:10:22,2014-11-24,MPWR,Moyer James C,Dir,S - Sale,$46.86,"-9,200","1,020,125",-1%,"-$431,084",0,+2,+5,+14
587,D,2014-11-21 21:27:10,2014-11-21,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$46.80,"-5,031","136,192",-4%,"-$235,451",+1,+3,+6,+15
588,D,2014-11-21 21:26:50,2014-11-21,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$46.32,"-17,086","158,029",-10%,"-$791,434",+1,+3,+6,+15
589,DM,2014-11-19 20:18:16,2014-11-17,MPWR,Hsing Michael,CEO,S - Sale+OE,$45.22,"-78,529","909,370",-8%,"-$3,551,309",+1,+3,+6,+19
590,,2014-11-12 21:17:13,2014-11-10,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$44.46,"-1,939","54,823",-3%,"-$86,208",-1,+2,+8,+18
591,M,2014-11-12 21:17:02,2014-11-10,MPWR,Tseng Saria,"VP, GC",S - Sale,$44.49,"-1,621","35,628",-4%,"-$72,116",-1,+2,+8,+18
592,,2014-11-12 21:16:50,2014-11-10,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$44.46,"-1,523","78,715",-2%,"-$67,713",-1,+2,+8,+18
593,M,2014-11-12 21:16:38,2014-11-10,MPWR,Rao Meera,CFO,S - Sale,$44.66,"-5,378","23,096",-19%,"-$240,199",-1,+2,+8,+18
594,,2014-11-12 21:16:24,2014-11-10,MPWR,Hsing Michael,CEO,S - Sale,$44.46,"-4,531","909,370",0%,"-$201,448",-1,+2,+8,+18
595,M,2014-11-06 21:19:46,2014-11-04,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$43.84,"-3,753","56,762",-6%,"-$164,542",0,+1,+11,+18
596,M,2014-11-06 21:19:37,2014-11-04,MPWR,Tseng Saria,"VP, GC",S - Sale,$43.87,"-2,764","37,249",-7%,"-$121,258",0,+1,+11,+18
597,M,2014-11-06 21:19:28,2014-11-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$43.85,"-3,110","80,238",-4%,"-$136,379",0,+1,+11,+18
598,M,2014-11-06 21:19:19,2014-11-04,MPWR,Rao Meera,CFO,S - Sale,$43.82,"-3,195","28,474",-10%,"-$140,008",0,+1,+11,+18
599,M,2014-11-06 21:19:09,2014-08-22,MPWR,Hsing Michael,CEO,S - Sale,$46.17,"-154,605","913,901",-14%,"-$7,137,837",0,+1,+11,+18
600,,2014-10-24 17:40:54,2014-10-23,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$39.65,-11,"60,515",0%,-$436,-1,+4,+16,+26
601,,2014-10-09 19:56:04,2014-10-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$44.11,-89,"60,526",0%,"-$3,926",-15,-13,+7,+24
602,,2014-09-18 16:30:50,2014-09-16,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$45.17,-72,"60,615",0%,"-$3,252",-4,-5,-20,+17
603,,2014-09-12 21:03:03,2014-09-10,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$45.35,-150,"60,687",0%,"-$6,803",-2,+3,-22,+15
604,M,2014-09-08 20:58:55,2014-09-04,MPWR,Moyer James C,Dir,S - Sale,$47.19,"-9,200","1,029,325",-1%,"-$434,158",-2,-2,-6,+12
